NDH,SDH,Hes,Smiths
0.3704487349159359,0.3881483724605331,0.8472855100007182,0.7834463971646479
0.25552996050131804,0.2994093912739506,0.8478912274196673,0.8386785344973953
0.31788153390314927,0.22307453105551267,0.9357565862207375,0.8915008088236859
0.25505158697651303,0.17385323396932478,0.902877397237115,0.8595835976403994
0.20797129568660147,0.2698285511063649,0.8385420103876421,0.8918117040615194
0.2712110395397645,0.23919793528806516,0.8800014484400934,0.8482957830300759
0.12990547402141522,0.18294892303144883,0.9220188585038899,0.9189012671503431
0.06487062896627757,0.11964688089300607,0.9404083213846316,0.9199803752112953
0.0434678267934407,0.13557407342054492,1,0.94964258297162
0.10244822583509168,0.15777802154696538,0.8233962491567671,0.9981230966355291
0.06165980024799953,0.0026758455395498567,0.9946243491360931,0.9810972982117293
0.10536032875867271,0.08619771028628076,0.9116790326723264,1
0.07521562032878594,0.1005244929329811,0.9833808162696664,0.998433667412457
0.0986360670022005,0.15933219554942377,1,1
0.13679579019914787,0.15879789882991316,1,0.9844212127153665
0.07307246468777481,0.16570276191234096,1,0.9046091521038039
0.22795304437699265,0.13243177721044566,0.9973425768187633,0.9979173921170204
0.15676417566049122,0.09604836385972174,1,0.9028365050736146
0.3086708156562925,0.12185177379243543,0.9301846240197362,0.9181429063160902
0.3206077708504228,0.2383118466419526,1,0.858619210808158
0.28910387983478497,0.2636580188247444,0.9359793998700268,0.8977350024454195
0.33314338220074163,0.35241559754551677,0.9259003305263036,0.9691725978686514
0.4132997235994194,0.32425458151742975,0.9709850554706861,0.9916886041727537
0.43914338827120813,0.36941005784140374,0.9266562155633173,0.8853540337274538
0.45910912735586934,0.40438486813901897,0.9013380317417594,0.8831444203899589
0.38897708613362203,0.3942918629339788,0.8935479625849808,0.716330698205004
0.585925513860237,0.5264426825478549,0.7739709677224396,0.7413268117243951
0.6356587487390424,0.5825256861358736,0.8060261687742887,0.8121358390609752
0.6879795513446505,0.6075698209464879,0.6302641552557976,0.7090450359302154
0.714083550625773,0.6754270491956987,0.7801564492905573,0.8403677329452819
0.7149935413902846,0.731442726374015,0.6977921372355087,0.6737405573947701
0.7709589610685398,0.7272769346755749,0.6210697381596745,0.5533750846526846
0.7855368510615374,0.7178621408415685,0.6340104361655989,0.6739546437309852
0.7949717950202279,0.8974293512812039,0.6329990567965562,0.5903190271479983
0.8451432328663667,0.8701945082810496,0.5548701190949831,0.49008238986383046
0.8438411519967788,0.9174322726883375,0.54541139430733,0.5701546391352307
0.9051531321746471,0.9380144209899427,0.5538639539299942,0.5309212725079554
0.8795648962491714,1,0.48964831054094393,0.593160310939619
0.9930034385089823,1,0.4139030936006646,0.43484586596787334
0.9488521197389852,0.9771970566245891,0.42628140086947763,0.4387191024746332
0.9740693004014797,0.90075767037535,0.36541494971013994,0.36238818176672943
0.9920500027819883,0.923063248261679,0.32442290628439857,0.4099101348188765
0.9528275220086571,1,0.3786602673582729,0.3634200993398981
0.9579493028819561,0.9974828356491197,0.23476430677366417,0.32505637641595775
1,1,0.280368497260283,0.2937652523045077
0.9205050857615737,0.9730569968995381,0.2236172545658543,0.2876315567457813
1,0.9378166326488294,0.15078426545512527,0.22027047912542352
0.9539673706192447,0.8973692409385173,0.18978471324155333,0.14536221789437384
0.904507342927853,0.8568638605731134,0.2661642054969774,0.15700816350253838
0.9844246870945194,0.9081807995803965,0.14804032830626931,0.14391471210696435
0.852886561324629,0.7708855125830093,0.19858260139951106,0.0713122881847999
0.7921347313480919,0.7278572885913925,0.26642862599041933,0.07227799773770982
0.6932301314817813,0.794719030502699,0.09581626834225089,0.2109049962360897
0.6569850911863793,0.6547723582265151,0.0893633096978559,0.10690334632080516
0.6732002726355218,0.6134077971468147,0.098761523376945,0.099027216544053
0.6435172233000738,0.608874420927326,0.18055877168631573,0.09812890934906766
0.6037205529062075,0.5976865554785267,0.15142432933999134,0.09169419114787015
0.5740641211113232,0.6061970351240142,0.10150570981033116,0.22662652466371663
0.4391148068013433,0.4667534122954681,0.11061760365614,0.14737691845584605
0.522282554042817,0.37628834685783497,0,0.12623016197403886
0.4571393008492107,0.38876591621573126,0.12588866731419146,0.062046496584615564
0.38684102958218164,0.29486976253138053,0.1532613889769156,0.11676701116978494
0.28208050661978734,0.2941899128063955,0.17752674846789507,0.09889172303122648
0.35935122907861833,0.2698746592582176,0.17718697582189247,0.19903396650701596
0.16549930327334467,0.318404059509693,0.1496917558363732,0.13563737143431942
0.2857540201213894,0.24740464293558356,0.23918517162030487,0.2714184481882814
0.1488807935023428,0.28110813347875246,0.18934799089748658,0.2518740366646688
0.1028219491321545,0.10726076240254925,0.21662763102155383,0.2366054328891735
0.2047878028335864,0.08035792907966122,0.2868679184943696,0.37169224370112036
0.13597315550822547,0.12872657032626195,0.3704998549302234,0.23806448153897747
0.06641431756756298,0.1488149108281831,0.4010967923129572,0.35687128267613055
0.04282286865795874,0.12450365824355974,0.34506117791514135,0.4113523386053608
0.031533437055791154,0.09311380462838796,0.3372296175016681,0.3507628595227944
0.03366508499072297,0.13662277430703704,0.4012347752445794,0.42158844742120116
0.14398874339268178,0.10974865822310863,0.46736339578317726,0.40214603681616645
0.0649196824979875,0.048717572143495744,0.5171294901070544,0.5312313668356647
0.150264873152792,0.09896974953262881,0.5580538623132297,0.5205372438281958
0.14097802722311953,0.19457658609193218,0.43511628297919,0.5610121694476089
0.13865793048064184,0.03271675345175924,0.6041192344648777,0.6440907144561215
0.19672159058975264,0.24819452974900588,0.6687091982620215,0.5528853330921218
0.2636858778492474,0.20226427983120013,0.6837181115357966,0.5956388947370929
0.33221150600541394,0.2955483129649088,0.6939906188725018,0.7755831035744485
0.28735544248818085,0.23189553163453677,0.7222947212219131,0.8077194162256152
0.34136869709302653,0.36706015790872915,0.755793865876575,0.7313435913782463
0.3324155006803191,0.4959417842260292,0.8302848148194428,0.8335038309905852
0.46708864280080403,0.45569166797008653,0.8053023210784443,0.8119832573070265
0.6435384764284175,0.45122092692338617,0.8744381938855754,0.7815620447942232
0.6372047481832912,0.5673636899028422,0.7837281221278282,0.8878723159249712
0.566085782295233,0.5552925985708392,0.9059235096282485,0.8802734350658449
0.6879320781113358,0.6425224813477284,0.9092269520487033,0.9540366986587894
0.661145794767012,0.8305776670496039,0.8907757503329704,0.9038440067152075
0.8136241199955556,0.7285383008314127,1,1
0.8815989085559776,0.8254684121504005,0.9896292464363328,0.9482249236065987
0.8341384227875672,0.8246711500661701,0.9079175400898427,0.9742206075068381
0.9440351628638965,0.9200596976575484,0.8947132915131871,0.9772037851910818
0.9125276655215123,0.8400266293562872,1,0.9766589941603361
0.8781317341793898,0.9166963795782167,0.9619532500179895,0.9725317236587985
0.9509345633675805,0.9301562150053506,1,0.9583606968453708
0.9519095094484001,0.9911679561976737,1,0.9895706830762216
0.986763359480226,0.979510496033685,0.9742187051355571,0.9904212398438118
1,1,0.9547346565896848,1
1,1,1,1
0.9384766308252307,0.9105691700130685,0.9150853433252433,0.9852048460228878
1,1,0.8823995030896057,0.9681097978638665
1,0.9705904373013184,0.915807971240794,0.9810894775669562
1,0.9459783722035435,0.9599634248284201,0.9812573658075738
0.9117975873688559,0.9853216073091885,0.8682112322738006,0.8528222032144668
0.9774163720799298,0.7513751700601988,0.8842560870283248,0.84752302864029
0.947976728923593,0.8757924369107307,0.8749027631273868,0.8087287893250029
0.8834910691279294,0.9001409900391275,0.8437058675075999,0.8630246609922382
0.798042932743664,0.8615735146059313,0.8112456360578859,0.8339074476355859
0.6993090337249508,0.8258672297826453,0.8766879939313741,0.7718121139988362
0.7815842993319186,0.7851618988433231,0.6767172760678917,0.7597117647682945
0.6735141562362436,0.6472168782438185,0.7823043002250585,0.6657162607640742
0.8198743559842809,0.5630298113308391,0.7699322694049863,0.7072913741069233
0.6626383929784767,0.6246989246552286,0.618028060542402,0.7444842263908236
0.612414182873078,0.6617101205897046,0.6559362259609511,0.5929548746449471
0.46942787497434413,0.5441155810536306,0.6745179858440206,0.6178647528507734
0.41783395223073805,0.5561603339610516,0.6003493810049638,0.5016002667240808
0.4735718547601485,0.48996077074845784,0.5759405364602093,0.5368182761812742
0.47956132176098343,0.48969893053413033,0.44324822628972194,0.4290606469636476
0.30753844810959985,0.36476709324079043,0.455713466982103,0.43553120084463887
0.2868994510587227,0.35866817378964655,0.4025946473032005,0.45504569780236925
0.25089679086736616,0.2527068923853112,0.38758059062849903,0.3662457203449974
0.25228505106021865,0.20195842630214494,0.42384242240036,0.42602343178133345
0.1775117527745313,0.24294448321127704,0.28542422731202277,0.30089972500613615
0.09581012063314136,0.2285684182789272,0.2839475808273705,0.29222809746635015
0.17873374203347825,0.049201049765835066,0.3811572097342729,0.24450497596927745
0.22890134326490488,0.18080195346127706,0.2539791950653834,0.293486791421241
0.11835740010829177,0.10568321936667675,0.21688662635505465,0.24216391465801987
0.06409830426837905,0.2015415524230251,0.1271009103759264,0.17828043562586218
0.05857663851917842,0.16699164007744244,0.24243053445709303,0.2011939408551215
0.0820155092953161,0.12546950251359792,0.22251797611660556,0.28779891399959223
0.05335137806434887,0.14672887031804735,0.1485475777876524,0.1798287813542608
0.16071804362946207,0.10475634775196824,0.17783620473748363,0.10512641227899655
0.04168358836692784,0.11866502422206546,0.07420402366136483,0.060771739514843146
0.1866336804379376,0.10237660754751196,0.10076708678064024,0.1860622662458248
0.2440748621991033,0.18884104063370627,0.05212182441928818,0.13472858141483757
0.26412810922922364,0.17636758210043735,0.14353623740296484,0.08237281843585934
0.1920746810062864,0.2513724361797626,0.12617575627696803,0.05567361495655079
0.32056372109193404,0.10982753803864251,0.06405266419634476,0.1367117404617497
0.24738656033640807,0.29342089395774656,0.13298543308245914,0.1420341653907307
0.31215346508354447,0.37184337314258753,0.08746669407828352,0.13064302266726915
0.3693734851353128,0.4017457677902766,0.12708345051589903,0.19493366204108678
0.42045878028193595,0.50560901932658,0.0826361478193905,0.12178174520918629
0.5525984441801597,0.45618767467977805,0.12525881043014095,0.14794887736990356
0.5271523291407981,0.5627109231220491,0.04037427532094776,0.09887364478914426
0.5268991336785745,0.5272716210623106,0.19591082381547464,0.12555979477506185
0.5440168678980298,0.6197216950102662,0.10363532897766031,0.10160072929985153
0.6676248370680411,0.6684916011365316,0.183723618817879,0.20292557197346084
0.7334163440380537,0.6559702807873649,0.23097475913028337,0.13093144289718334
0.6860028309992112,0.691518703086439,0.3047068734800842,0.22626883818694316
0.8736860520360008,0.6925356167874088,0.3167249662248679,0.28210744619389405
0.7527489645676848,0.7731965397678497,0.2710321191738142,0.3171954229039574
0.8529014874938329,0.9370849904711499,0.369564220193363,0.34837818144908855
0.8943342877981023,0.843087183893365,0.4259782727641622,0.3782092054526797
0.9594597321508354,0.8915031094147945,0.4020685935371252,0.32264670560600267
1,0.9508187842098811,0.44901984448349164,0.4660666114777122
1,0.9521765059718568,0.46397683442818294,0.503221641983344
0.9501480511496516,0.9038624452782227,0.42959927989261326,0.517237481719409
1,0.9969773612734162,0.566267866270791,0.5784499513722885
1,0.9457185233734071,0.5581924107583628,0.5769236934748749
0.920925071150283,1,0.6010892287974561,0.6849181439567347
1,1,0.6319215266348156,0.6097832757263527
0.9507808261481276,0.9701266964886337,0.6728247974827481,0.6330366081225782
0.9727338733363724,1,0.7353920333838905,0.7111136605998657
0.9258237889433192,1,0.6700206745807378,0.6172227212442558
0.8658083916246696,1,0.8073439966759423,0.7045724446809237
0.8112323759031828,0.9078149126974181,0.8726477741423961,0.757564635151087
0.9083729558849007,0.8703278265932131,0.7535624085468503,0.7878977517097262
0.7750940205064005,0.8269261893985412,0.8699494093237916,0.8727244169479361
0.798285048086945,0.7361750863057431,0.8544925901052687,0.8674298562012932
0.7286487683520886,0.7747861991621856,0.900060043231516,0.8294847630197499
0.7442030080672064,0.7797600437224905,0.8861280365589973,0.9003015375381439
0.6851876141498637,0.6630661308495418,0.8760825086041221,0.919880320163778
0.5805345127376924,0.6740557472150839,0.9254127550085046,0.8906959902509827
0.6864809384451234,0.5989943831928536,0.9535240638395588,0.917595688025176
0.5737578044833057,0.5855743907726054,1,0.981478119997766
0.4994319193388908,0.41974695669425754,0.9280820010120187,0.9005903510302273
0.38589023658337623,0.4164801900801144,1,1
0.365861967305806,0.45873875841054046,0.9910478034244804,1
0.37941956329085325,0.4372082649915943,0.9208769332273872,0.9512657461436463
0.30349462452740117,0.27718767226100083,0.8965404846902124,0.9769023979762291
0.3374543767342768,0.2349932554269924,0.9765277432717412,1
0.32351198894801514,0.29041985311719226,0.9707698905868064,1
0.2314863910893022,0.17168726581801033,0.9584749557509576,1
0.1480621936526384,0.07415534370951998,0.9850332008827227,0.9766229518565674
0.2324601822845274,0.2338152196363478,0.9683790935749094,1
0.11919319820225154,0.17059892393789425,0.9681384956718004,0.898060009541345
0.19214776631096303,0.0734703461123829,0.9226981670141572,0.9075568424745921
0.15199887249350427,0.012605207491037565,0.9404548054777414,0.9180284798949597
0.1572445004233323,0.2118923059956605,0.8907002123223028,0.9014788052335225
0.027475911294815702,0,0.7773833819464213,0.9132666235562628
0.03647701637885939,0.11639965889807173,0.8223448456357021,0.7716625636675871
0.15620546503061744,0.13920178712592488,0.7805062723769562,0.817947184569638
0.13116252275204543,0.07985022173306147,0.7569281492063362,0.8624744388998478
0.24132150549054568,0.05384246401215015,0.6900314562459194,0.7304822476756523
0.19980827921711095,0.12498268241194999,0.8255345032269803,0.7900553268486694
0.158242791786314,0.1772081755390445,0.7892540558348662,0.683664180517475
0.2739672292273334,0.20129017716526515,0.7520090641674476,0.7138520825669745
0.281084340586334,0.26329341595838723,0.5372181421444664,0.5327253733459022
0.2727729933427267,0.26279723477906003,0.6379236052607967,0.6395622096247496
0.33984310216310254,0.2748683355699815,0.4455486397721784,0.5462737601466993
0.36918196041966855,0.4064489801201229,0.4933559590562894,0.46275050509564103
0.4481675151700941,0.4666930778216031,0.5087319905524315,0.5429812546297598
0.40716653768752914,0.4224497036527055,0.4502130340103131,0.4636039763201546
0.478588464036866,0.5179484870348412,0.5323502012992759,0.37510862804713907
0.46668474303158913,0.48776069552226564,0.33625151117672325,0.3687647158907964
